fitness,origem,tempo_criacao,geracao,individuo,diversidade,obs
633013.7348053332,Geração Inicial,1733628153.768662,0,"{20331: 1489, 20332: 70342, 20333: 1412, 20334: 1084, 20335: 49332, 20336: 57070, 20337: 184, 20338: 1489, 20339: 46793, 20340: 1482, 20341: 65341, 20342: 69242, 20343: 1489, 20344: 1182, 20345: 1391, 20346: 57257, 20347: 69242, 20348: 1291, 20349: 184, 20350: 58096, 20351: 70342, 20352: 70342, 20353: 1182, 20354: 57257, 20355: 63099, 20356: 69990, 20357: 1583, 20358: 75421, 20359: 1182, 20360: 849, 20361: 1084, 20362: 65341, 20363: 48266, 20364: 2048, 20365: 65341, 20366: 77145, 20367: 70171, 20368: 65341, 20369: 82085, 20370: 70373, 20371: 1347, 20372: 57070, 20373: 849, 20378: 70342, 20379: 75421, 20380: 58096, 20381: 69990, 20383: 1412, 20384: 1391, 20385: 68182, 20386: 75421, 20387: 1583, 20388: 13699, 20389: 68182, 20392: 69242, 20393: 1084, 20394: 75453, 20395: 57455, 20396: 519, 20397: 57455, 20398: 1617, 20399: 71117, 20400: 75421, 20401: 1182, 20402: 1182, 20403: 1347, 20404: 1288, 20405: 44206, 20406: 805, 20407: 1188, 20408: 728, 20409: 1543, 20410: 44206, 20411: 44206, 20412: 50588, 20413: 69990, 20414: 1502, 20415: 69990, 20416: 1347, 20417: 395, 20418: 46494, 20419: 70342, 20421: 48266, 20422: 1482, 20423: 82080, 20427: 78645, 20428: 449, 20429: 78645, 20432: 449, 20433: 48922, 20434: 48922, 20436: 743, 20437: 1347, 20438: 70342, 20439: 1543, 20440: 70342, 20441: 73383, 20442: 71117, 20443: 69985, 20444: 59008, 20445: 1107, 20446: 1014, 20447: 683, 20449: 57455, 20450: 35245, 20451: 50588, 20452: 35245, 20453: 52945, 20454: 1585, 20455: 52945, 20456: 35245, 20457: 63270, 20458: 913, 20459: 63756, 20460: 46793, 20461: 80479, 20462: 57417, 20463: 49332, 20465: 1617, 20466: 1012, 20467: 184, 20468: 72051, 20469: 1585, 20471: 67720, 20472: 182, 20473: 82080, 20475: 1259, 20476: 1347, 20481: 57381, 20482: 57455, 20484: 63756, 20485: 50588, 20486: 913, 20487: 449, 20488: 69990, 20489: 71117, 20490: 395, 20491: 1188, 20492: 1259, 20493: 44206, 20494: 59008, 20495: 13828, 20496: 1391, 20497: 52945, 20499: 85710, 20501: 849, 20503: 85710, 20504: 78631, 20505: 46494, 20506: 765, 20507: 1399, 20508: 913, 20509: 913, 20510: 54448, 20511: 85646, 20512: 913, 20513: 1412, 20514: 1188, 20515: 54448, 20517: 63270, 20518: 226, 20519: 1161, 20520: 1585, 20521: 46793, 20522: 913, 20523: 690, 20524: 68173, 20525: 1617, 20527: 71117, 20528: 46494, 20530: 522, 20531: 59008, 20532: 1288, 20533: 1412, 20534: 65161, 20535: 48922, 20536: 69985, 20537: 35259, 20538: 75958, 20539: 1585, 20540: 68173, 20541: 67720, 20542: 91896, 20543: 1014, 20544: 1347, 20545: 70342, 20546: 1617, 20547: 1543, 20549: 80479, 20550: 46793, 20552: 57381, 20553: 69990, 20554: 449, 20555: 58096, 20556: 58096, 20557: 686, 20558: 75379, 20559: 44206, 20560: 1116, 20561: 1167, 20563: 78631, 20564: 69990, 20565: 83288, 20567: 83288, 20569: 1585, 20570: 1288, 20571: 1014, 20572: 68173, 20573: 44206, 20574: 1585, 20575: 59008, 20576: 69990, 20577: 71117, 20578: 690, 20579: 59008, 20580: 690, 20581: 71117, 20582: 48922, 20583: 75958, 20584: 1288, 20585: 1399, 20587: 63756, 20588: 80479, 20589: 51797, 20590: 1188, 20591: 35259, 20592: 57381, 20593: 57290, 20594: 48922, 20595: 67720, 20596: 67720, 20597: 805, 20599: 51797, 20600: 63270, 20601: 63270, 20602: 226, 20605: 226, 20606: 64727, 20607: 913, 20608: 1223, 20609: 52945, 20610: 57257, 20611: 1116, 20612: 1540, 20613: 69995, 20614: 75453, 20615: 71117, 20616: 61726, 20617: 65877, 20618: 953, 20619: 1182, 20620: 226, 20621: 1116, 20622: 69995, 20624: 85710, 20625: 85710, 20626: 57309, 20628: 1167, 20630: 1173, 20631: 1259, 20633: 91896, 20634: 69985, 20635: 70373, 20636: 69995, 20637: 1583, 20638: 35245, 20639: 85669, 20640: 62344, 20641: 52945, 20642: 58096, 20643: 57639, 20645: 1391, 20646: 85669, 20647: 57639, 20648: 62344, 20650: 686, 20651: 953, 20652: 953, 20653: 686, 20654: 1391, 20655: 70373, 20656: 46793, 20659: 69995, 20661: 1173, 20662: 51797, 20663: 66626, 20669: 73383, 20670: 57309, 20671: 73235, 20672: 65877, 20673: 1391, 20675: 35259, 20676: 73235, 20677: 1540, 20678: 1391, 20680: 805, 20681: 395, 20684: 67720, 20688: 743, 20689: 50588, 20690: 52945, 20692: 51797, 20693: 85669, 20694: 63756, 20695: 57309, 20696: 54448, 20697: 184, 20698: 62344, 20699: 64727, 20700: 1161, 20701: 52945, 20702: 849, 20703: 54448, 20704: 913, 20705: 66626, 20706: 48266, 20707: 1161, 20708: 849, 20709: 1161, 20710: 1161, 20711: 68173, 20712: 0, 20713: 75453, 20714: 52945, 20715: 69985, 20716: 913, 20717: 85669, 20719: 54448, 20720: 57257, 20721: 1012, 20722: 728, 20723: 1182, 20724: 46793, 20725: 1167, 20726: 80479, 20727: 1054, 20729: 57309, 20730: 78631, 20731: 46494, 20732: 1357, 20734: 805, 20735: 75453, 20736: 182, 20737: 522, 20739: 75453, 20740: 68173, 20741: 1457, 20742: 57639, 20743: 85710, 20744: 728, 20746: 1357, 20747: 70500, 20748: 1107, 20749: 190, 20750: 58096, 20751: 1502, 20752: 686, 20754: 1014, 20757: 50588, 20758: 70342, 20759: 1193, 20761: 1084, 20762: 70373, 20763: 1482, 20764: 1617, 20765: 75453, 20766: 58096, 20768: 184, 20769: 395, 20770: 77145, 20773: 54448, 20774: 57639, 20775: 58096, 20777: 57070, 20778: 395, 20779: 91053, 20781: 54448, 20782: 57309, 20784: 1399, 20785: 1154, 20786: 57070, 20789: 35259, 20790: 58543, 20791: 765, 20792: 1294, 20793: 75379, 20794: 1347, 20795: 1502, 20796: 49332, 20797: 1482, 20798: 75421, 20799: 13699, 20800: 2048, 20802: 182, 20803: 57290, 20804: 63270, 20805: 69242, 20806: 1391, 20807: 1502, 20808: 85687, 20809: 1583, 20810: 63099, 20811: 70342, 20813: 46793, 20814: 82085, 20815: 85687, 20816: 58096, 20817: 82067, 20818: 61726, 20819: 46494, 20820: 57639, 20821: 1107, 20822: 1399, 20823: 67720, 20824: 1223, 20825: 1457, 20826: 68650, 20827: 686, 20828: 146, 20829: 182, 20831: 72051, 20832: 85669, 20833: 1412, 20834: 63099, 20835: 75379, 20836: 1489, 20837: 70342, 20838: 85669, 20840: 765, 20841: 57455, 20842: 1161, 20843: 1300, 20844: 82085, 20845: 1012, 20846: 1457, 20850: 65877, 20852: 82085, 20853: 1543, 20854: 69990, 20856: 46793, 20858: 57070, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20864: 35245, 20872: 953, 20873: 395, 20874: 0, 20875: 59008, 20876: 91896, 20877: 65877, 20881: 64727, 20883: 70500, 20884: 57972, 20885: 75379, 20886: 59008, 20887: 1540, 20888: 83288, 20889: 805, 20890: 59008, 20891: 57639, 20892: 82070, 20894: 1116, 20895: 64790, 20897: 85669, 20900: 849, 20901: 1154, 20902: 82070, 20904: 67720, 20905: 522, 20906: 849, 20907: 70500, 20909: 0, 20910: 690, 20911: 71117, 20913: 69242, 20916: 61726, 20917: 63882, 20918: 72051, 20919: 63882, 20921: 72051, 20922: 87001, 20923: 743, 20925: 1294, 20926: 70500, 20928: 48266, 20929: 51797, 20930: 61726, 20931: 63270, 20932: 58096, 20933: 690, 20934: 63099, 20935: 84328, 20936: 59008, 20937: 64790, 20938: 1193, 20939: 68173, 20940: 65941, 20941: 84328, 20942: 64790, 20943: 46494, 20944: 1193, 20948: 83288, 20949: 146, 20950: 82070, 20951: 63270, 20953: 69995, 20954: 728, 20955: 1457, 20956: 728, 20958: 51797, 20959: 72039, 20960: 1399, 20961: 85710, 20962: 63099, 20963: 57639, 20964: 87001, 20965: 146, 20966: 63099, 20967: 1502, 20968: 67720, 20969: 58543, 20970: 72039, 20971: 1193, 20973: 1502, 20974: 0, 20975: 91053, 20977: 68650, 20978: 1054, 20979: 0, 20980: 64727, 20981: 1154, 20982: 72039, 20983: 63756, 20985: 72039, 20986: 44206, 20987: 0, 20988: 1502, 20990: 1116, 20992: 1347, 20993: 87001, 20995: 85710, 20997: 72039, 20998: 82070, 20999: 87001, 21000: 63882, 21001: 1300, 21002: 190, 21003: 87001, 21005: 72039, 21006: 72051, 21007: 1223, 21008: 1167, 21009: 65877, 21011: 87001, 21012: 82070, 21013: 70500, 21014: 65877, 21015: 63099, 21016: 65161, 21017: 1300, 21018: 91053, 21019: 85700, 21020: 35259, 21021: 1457, 21022: 63756, 21023: 1457, 21028: 85700, 21030: 86055, 21032: 58543, 21033: 57417, 21034: 57309, 21035: 68650, 21036: 743, 21037: 69995, 21038: 57290, 21039: 70500, 21041: 146, 21043: 85710, 21045: 65161, 21047: 72051, 21050: 1012, 21053: 1294, 21055: 1585, 21056: 82080, 21057: 519, 21058: 849, 21059: 1107, 21060: 519, 21061: 1014, 21062: 69990, 21063: 46494, 21064: 1259, 21065: 72051, 21066: 1188, 21067: 44206, 21068: 743, 21069: 743, 21070: 57290, 21072: 0, 21073: 1167, 21074: 67720, 21075: 78645, 21077: 1540, 21084: 1617, 21085: 88653, 21086: 90942, 21087: 87984, 21091: 65877, 21092: 83288, 21093: 57417, 21096: 57649, 21097: 74355, 21098: 85700, 21099: 87984, 21100: 2346, 21101: 89226, 21102: 2114, 21103: 1116, 21104: 64790, 21105: 80140, 21106: 80140, 21107: 61726, 21108: 89226, 21109: 80140, 21110: 90942, 21112: 78631, 21113: 80140, 21115: 2346, 21116: 2076, 21117: 2346, 21118: 1288, 21119: 56939, 21120: 90998, 21121: 53429, 21123: 88653, 21124: 2076, 21125: 2114, 21126: 53429, 21127: 2346, 21128: 74355, 21129: 57649, 21130: 2114, 21132: 57649, 21133: 87984, 21134: 57649, 21135: 80140, 21136: 2114, 21138: 53429, 21139: 2076, 21140: 74355, 21141: 2076, 21142: 2114, 21143: 53429, 21144: 2114, 21145: 56939, 21146: 89226, 21147: 89226, 21148: 2076, 21149: 2076, 21150: 80140, 21151: 86213, 21153: 56939, 21154: 1288, 21155: 86213, 21156: 86157, 21157: 146, 21159: 2346, 21163: 57417, 21164: 56939, 21165: 2346, 21166: 2114, 21167: 86157, 21168: 2346, 21170: 87984, 21171: 56939, 21172: 87984, 21173: 56939, 21174: 88653, 21175: 57417, 21176: 2076, 21177: 80140, 21178: 86213, 21179: 87984, 21180: 90998, 21181: 86213, 21182: 87984, 21184: 86157, 21185: 0, 21186: 86213, 21187: 0, 21188: 2048, 21189: 0, 21190: 1223, 21191: 184, 21192: 1193, 21193: 58543, 21194: 0, 21195: 728, 21196: 69242, 21197: 2114, 21198: 57649, 21199: 56939, 21203: 56939, 21205: 53429, 21206: 90998, 21208: 87984, 21209: 80140, 21223: 35259, 21226: 519, 21227: 75958, 21228: 57290, 21229: 0, 21230: 69990, 21231: 1107, 21232: 78645, 21233: 57381, 21234: 182, 21235: 1502, 21236: 82080, 21237: 57381, 21238: 71117, 21239: 57290, 21240: 1585, 21241: 449, 21244: 66626, 21249: 1012, 21262: 57070, 21265: 1482, 21271: 65941, 21279: 67720, 21280: 85646, 21288: 52945, 21290: 59008, 21298: 1188, 21303: 395, 21304: 1357, 21305: 1294, 21306: 1054, 21307: 1347, 21308: 85669, 21311: 85669, 21312: 226, 21313: 1054, 21314: 1294, 21315: 728, 21316: 1113, 21317: 765, 21318: 64790, 21319: 765, 21322: 683, 21324: 728, 21325: 550, 21326: 46494, 21327: 13828, 21328: 35259, 21329: 78626, 21331: 57972, 21333: 51797, 21334: 63756, 21335: 1457, 21336: 1113, 21338: 765, 21339: 1167, 21340: 71117, 21341: 1294, 21344: 75453, 21345: 82070, 21346: 59008, 21348: 1193, 21349: 0, 21351: 1259, 21354: 1502, 21356: 90927, 21357: 85646, 21358: 395, 21363: 58096, 21366: 1188, 21369: 1357, 21370: 1113, 21378: 48922, 21384: 46494, 21398: 805, 21445: 74355, 21446: 1391, 21447: 1357, 21448: 1347, 21450: 1188, 21454: 1543, 21455: 69242, 21460: 13699, 21462: 82080, 21463: 57639, 21465: 0, 21468: 1182, 21470: 1294, 21474: 1399, 21475: 57972, 21477: 75958, 21478: 62344, 21479: 1540, 21480: 13828, 21481: 83288, 21482: 46494, 21483: 0, 21484: 65877, 21487: 51797, 21488: 1161, 21489: 85700, 21490: 1259, 21491: 245, 21492: 85687, 21493: 342, 21494: 50453}",714.6712643678161,normal
638870.3623473345,Geração Inicial,1733628156.4602077,0,"{20331: 1347, 20332: 70342, 20333: 75421, 20334: 1182, 20335: 1291, 20336: 69990, 20337: 1347, 20338: 184, 20339: 69990, 20340: 75421, 20341: 48266, 20342: 58096, 20343: 2048, 20344: 69990, 20345: 63099, 20346: 1291, 20347: 75453, 20348: 46793, 20349: 1291, 20350: 849, 20351: 70342, 20352: 63099, 20353: 57257, 20354: 849, 20355: 57309, 20356: 75421, 20357: 58096, 20358: 1583, 20359: 1482, 20360: 1294, 20361: 1617, 20362: 2048, 20363: 765, 20364: 1182, 20365: 1617, 20366: 57309, 20367: 77145, 20368: 82085, 20369: 1617, 20370: 48266, 20371: 70342, 20372: 49332, 20373: 1294, 20378: 1347, 20379: 1617, 20380: 1391, 20381: 69242, 20383: 1084, 20384: 1583, 20385: 70373, 20386: 1291, 20387: 69990, 20388: 1412, 20389: 1412, 20392: 57309, 20393: 58096, 20394: 51797, 20395: 49332, 20396: 57290, 20397: 1084, 20398: 57070, 20399: 44206, 20400: 57070, 20401: 49332, 20402: 1347, 20403: 48266, 20404: 1543, 20405: 1617, 20406: 71117, 20407: 519, 20408: 1585, 20409: 395, 20410: 690, 20411: 71117, 20412: 1161, 20413: 1583, 20414: 805, 20415: 1543, 20416: 35259, 20417: 67720, 20418: 1543, 20419: 69990, 20421: 184, 20422: 1294, 20423: 1502, 20427: 57290, 20428: 57381, 20429: 70342, 20432: 46494, 20433: 1188, 20434: 805, 20436: 71117, 20437: 72051, 20438: 57381, 20439: 683, 20440: 48922, 20441: 70342, 20442: 91896, 20443: 1014, 20444: 522, 20445: 1347, 20446: 805, 20447: 522, 20449: 50588, 20450: 57455, 20451: 69995, 20452: 913, 20453: 75379, 20454: 54448, 20455: 70342, 20456: 46793, 20457: 63270, 20458: 65161, 20459: 65161, 20460: 913, 20461: 75379, 20462: 63270, 20463: 1482, 20465: 765, 20466: 46793, 20467: 1347, 20468: 1585, 20469: 67720, 20471: 44206, 20472: 73383, 20473: 1014, 20475: 1188, 20476: 1543, 20481: 1107, 20482: 1585, 20484: 63270, 20485: 35245, 20486: 54448, 20487: 71117, 20488: 44206, 20489: 68173, 20490: 690, 20491: 57381, 20492: 522, 20493: 743, 20494: 69242, 20495: 69985, 20496: 1347, 20497: 50588, 20499: 1012, 20501: 1113, 20503: 1012, 20504: 1107, 20505: 1054, 20506: 88486, 20507: 1161, 20508: 1161, 20509: 1161, 20510: 54448, 20511: 64727, 20512: 70342, 20513: 70342, 20514: 1188, 20515: 52945, 20517: 63270, 20518: 1012, 20519: 1012, 20520: 63270, 20521: 50588, 20522: 1161, 20523: 449, 20524: 1188, 20525: 35259, 20527: 1107, 20528: 46494, 20530: 57381, 20531: 73383, 20532: 82080, 20533: 13699, 20534: 46793, 20535: 68173, 20536: 48922, 20537: 59008, 20538: 1617, 20539: 69990, 20540: 690, 20541: 728, 20542: 35259, 20543: 728, 20544: 743, 20545: 48922, 20546: 1585, 20547: 226, 20549: 913, 20550: 63270, 20552: 395, 20553: 57381, 20554: 1188, 20555: 1391, 20556: 62344, 20557: 63756, 20558: 1116, 20559: 85710, 20560: 1107, 20561: 1161, 20563: 85710, 20564: 1116, 20565: 78631, 20567: 44206, 20569: 51797, 20570: 70342, 20571: 67720, 20572: 1014, 20573: 69985, 20574: 67720, 20575: 68173, 20576: 69985, 20577: 1288, 20578: 91896, 20579: 1617, 20580: 75958, 20581: 75958, 20582: 690, 20583: 69990, 20584: 91896, 20585: 91053, 20587: 46793, 20588: 80479, 20589: 65161, 20590: 743, 20591: 683, 20592: 1585, 20593: 69985, 20594: 72051, 20595: 69990, 20596: 1347, 20597: 805, 20599: 63756, 20600: 63270, 20601: 1012, 20602: 226, 20605: 35245, 20606: 1173, 20607: 1161, 20608: 58096, 20609: 75379, 20610: 70373, 20611: 1054, 20612: 85669, 20613: 65877, 20614: 1288, 20615: 1457, 20616: 65877, 20617: 686, 20618: 1288, 20619: 1054, 20620: 226, 20621: 1540, 20622: 71117, 20624: 953, 20625: 953, 20626: 765, 20628: 65877, 20630: 50588, 20631: 1259, 20633: 1259, 20634: 743, 20635: 13699, 20636: 75379, 20637: 1391, 20638: 58543, 20639: 1193, 20640: 52945, 20641: 85669, 20642: 1193, 20643: 62344, 20645: 686, 20646: 953, 20647: 62344, 20648: 953, 20650: 57639, 20651: 52945, 20652: 686, 20653: 953, 20654: 1391, 20655: 70373, 20656: 51797, 20659: 75379, 20661: 50588, 20662: 1084, 20663: 66626, 20669: 72051, 20670: 1540, 20671: 1391, 20672: 73235, 20673: 57972, 20675: 61726, 20676: 35259, 20677: 62344, 20678: 75453, 20680: 44206, 20681: 71117, 20684: 1543, 20688: 690, 20689: 54448, 20690: 54448, 20692: 1489, 20693: 85669, 20694: 54448, 20695: 1084, 20696: 1161, 20697: 75453, 20698: 62344, 20699: 913, 20700: 63756, 20701: 69995, 20702: 57070, 20703: 64727, 20704: 69995, 20705: 69995, 20706: 46793, 20707: 63756, 20708: 1399, 20709: 1161, 20710: 0, 20711: 57381, 20712: 0, 20713: 70373, 20714: 52945, 20715: 690, 20716: 913, 20717: 78631, 20719: 1585, 20720: 51797, 20721: 46793, 20722: 728, 20723: 57257, 20724: 80479, 20725: 85669, 20726: 0, 20727: 57309, 20729: 1182, 20730: 1502, 20731: 1014, 20732: 57639, 20734: 1502, 20735: 62344, 20736: 67720, 20737: 1585, 20739: 57972, 20740: 519, 20741: 61726, 20742: 44206, 20743: 46494, 20744: 1457, 20746: 57639, 20747: 1223, 20748: 1399, 20749: 1347, 20750: 46494, 20751: 1116, 20752: 44206, 20754: 728, 20757: 63756, 20758: 1012, 20759: 58096, 20761: 686, 20762: 1482, 20763: 1482, 20764: 63099, 20765: 70373, 20766: 686, 20768: 0, 20769: 1107, 20770: 77145, 20773: 1288, 20774: 728, 20775: 686, 20777: 1182, 20778: 57290, 20779: 1223, 20781: 146, 20782: 226, 20784: 58096, 20785: 85710, 20786: 70500, 20789: 71117, 20790: 1540, 20791: 65341, 20792: 48266, 20793: 49332, 20794: 70342, 20795: 78645, 20796: 48266, 20797: 70373, 20798: 13699, 20799: 1482, 20800: 69242, 20802: 78645, 20803: 1399, 20804: 1543, 20805: 1084, 20806: 686, 20807: 71117, 20808: 82067, 20809: 48266, 20810: 63099, 20811: 49332, 20813: 48266, 20814: 49332, 20815: 82067, 20816: 82085, 20817: 82067, 20818: 63756, 20819: 57455, 20820: 62344, 20821: 57639, 20822: 1012, 20823: 690, 20824: 64790, 20825: 1182, 20826: 1300, 20827: 85687, 20828: 57455, 20829: 59008, 20831: 54448, 20832: 1347, 20833: 765, 20834: 58543, 20835: 57639, 20836: 57309, 20837: 57070, 20838: 83288, 20840: 46793, 20841: 65341, 20842: 1012, 20843: 69995, 20844: 69990, 20845: 44206, 20846: 1300, 20850: 57972, 20852: 70171, 20853: 1167, 20854: 1259, 20856: 0, 20858: 70373, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 82070, 20864: 184, 20872: 953, 20873: 395, 20874: 184, 20875: 1391, 20876: 67720, 20877: 57972, 20881: 78631, 20883: 57417, 20884: 82070, 20885: 91053, 20886: 75379, 20887: 1457, 20888: 57972, 20889: 1107, 20890: 75379, 20891: 70500, 20892: 83288, 20894: 1540, 20895: 64790, 20897: 61726, 20900: 226, 20901: 395, 20902: 83288, 20904: 58096, 20905: 59008, 20906: 1116, 20907: 70500, 20909: 65877, 20910: 59008, 20911: 1182, 20913: 44206, 20916: 57309, 20917: 84328, 20918: 46494, 20919: 82070, 20921: 52945, 20922: 87001, 20923: 1014, 20925: 1294, 20926: 65941, 20928: 65161, 20929: 51797, 20930: 61726, 20931: 1188, 20932: 57639, 20933: 57290, 20934: 1193, 20935: 72039, 20936: 1193, 20937: 52945, 20938: 1193, 20939: 57290, 20940: 72051, 20941: 87001, 20942: 728, 20943: 73383, 20944: 75453, 20948: 65877, 20949: 59008, 20950: 63882, 20951: 85700, 20953: 69995, 20954: 59008, 20955: 1116, 20956: 64790, 20958: 44206, 20959: 72039, 20960: 64790, 20961: 1054, 20962: 75453, 20963: 64727, 20964: 72039, 20965: 1193, 20966: 1288, 20967: 1502, 20968: 146, 20969: 35245, 20970: 57972, 20971: 0, 20973: 85710, 20974: 75453, 20975: 78631, 20977: 91053, 20978: 1054, 20979: 0, 20980: 63756, 20981: 70500, 20982: 57972, 20983: 1012, 20985: 83288, 20986: 58543, 20987: 0, 20988: 57972, 20990: 63756, 20992: 226, 20993: 57972, 20995: 1502, 20997: 72039, 20998: 63882, 20999: 87001, 21000: 82070, 21001: 1399, 21002: 75453, 21003: 65877, 21005: 83288, 21006: 85646, 21007: 57639, 21008: 69995, 21009: 65877, 21011: 87001, 21012: 63882, 21013: 48266, 21014: 83288, 21015: 57639, 21016: 63756, 21017: 65941, 21018: 146, 21019: 63099, 21020: 69985, 21021: 72051, 21022: 1543, 21023: 85646, 21028: 86055, 21030: 85700, 21032: 146, 21033: 1188, 21034: 70500, 21035: 64790, 21036: 48922, 21037: 1154, 21038: 68650, 21039: 57417, 21041: 59008, 21043: 1167, 21045: 184, 21047: 86055, 21050: 849, 21053: 1294, 21055: 1585, 21056: 1502, 21057: 1107, 21058: 1399, 21059: 1107, 21060: 395, 21061: 1188, 21062: 57381, 21063: 48922, 21064: 1502, 21065: 72051, 21066: 72051, 21067: 1259, 21068: 743, 21069: 57290, 21070: 1543, 21072: 57381, 21073: 226, 21074: 82080, 21075: 1259, 21077: 1193, 21084: 1617, 21085: 2346, 21086: 90942, 21087: 86213, 21091: 85669, 21092: 85669, 21093: 57417, 21096: 2076, 21097: 88653, 21098: 1300, 21099: 90998, 21100: 2346, 21101: 53429, 21102: 2114, 21103: 1116, 21104: 91053, 21105: 56939, 21106: 88653, 21107: 73235, 21108: 74355, 21109: 57649, 21110: 90942, 21112: 35259, 21113: 80140, 21115: 57649, 21116: 2114, 21117: 2346, 21118: 1288, 21119: 2076, 21120: 88653, 21121: 2076, 21123: 89226, 21124: 88653, 21125: 53429, 21126: 2114, 21127: 2114, 21128: 74355, 21129: 74355, 21130: 53429, 21132: 57649, 21133: 90998, 21134: 74355, 21135: 89226, 21136: 2114, 21138: 53429, 21139: 89226, 21140: 57649, 21141: 86157, 21142: 89226, 21143: 53429, 21144: 2114, 21145: 56939, 21146: 89226, 21147: 57649, 21148: 89226, 21149: 80140, 21150: 86157, 21151: 56939, 21153: 2076, 21154: 1188, 21155: 80140, 21156: 86157, 21157: 1223, 21159: 2114, 21163: 146, 21164: 2076, 21165: 56939, 21166: 2346, 21167: 80140, 21168: 88653, 21170: 90998, 21171: 87984, 21172: 90998, 21173: 86213, 21174: 86213, 21175: 2048, 21176: 87984, 21177: 80140, 21178: 2346, 21179: 87984, 21180: 2346, 21181: 56939, 21182: 2076, 21184: 2076, 21185: 87984, 21186: 87984, 21187: 0, 21188: 57417, 21189: 0, 21190: 1399, 21191: 184, 21192: 63099, 21193: 85700, 21194: 0, 21195: 226, 21196: 70342, 21197: 2114, 21198: 74355, 21199: 2076, 21203: 90998, 21205: 89226, 21206: 80140, 21208: 87984, 21209: 89226, 21223: 46494, 21226: 1288, 21227: 69985, 21228: 69242, 21229: 449, 21230: 683, 21231: 449, 21232: 68173, 21233: 57381, 21234: 69242, 21235: 522, 21236: 1502, 21237: 1288, 21238: 57290, 21239: 72051, 21240: 68173, 21241: 683, 21244: 66626, 21249: 1161, 21262: 849, 21265: 1412, 21271: 72051, 21279: 75379, 21280: 70500, 21288: 1167, 21290: 63099, 21298: 57639, 21303: 51797, 21304: 71117, 21305: 35259, 21306: 1502, 21307: 728, 21308: 1113, 21311: 63756, 21312: 1540, 21313: 1113, 21314: 1457, 21315: 57455, 21316: 88486, 21317: 85669, 21318: 57417, 21319: 57455, 21322: 522, 21324: 57455, 21325: 519, 21326: 550, 21327: 395, 21328: 728, 21329: 550, 21331: 65877, 21333: 0, 21334: 226, 21335: 1167, 21336: 1357, 21338: 63756, 21339: 1167, 21340: 35259, 21341: 0, 21344: 1167, 21345: 72039, 21346: 59008, 21348: 63099, 21349: 0, 21351: 1014, 21354: 78626, 21356: 90927, 21357: 85646, 21358: 184, 21363: 57257, 21366: 51797, 21369: 1167, 21370: 1107, 21378: 449, 21384: 48922, 21398: 35259, 21445: 53429, 21446: 65877, 21447: 1457, 21448: 75958, 21450: 48922, 21454: 1014, 21455: 683, 21460: 0, 21462: 1585, 21463: 57639, 21465: 0, 21468: 61726, 21470: 1054, 21474: 83288, 21475: 0, 21477: 68173, 21478: 78631, 21479: 1294, 21480: 395, 21481: 78631, 21482: 78631, 21483: 0, 21484: 61726, 21487: 75453, 21488: 51797, 21489: 85700, 21490: 82080, 21491: 245, 21492: 85687, 21493: 50453, 21494: 342}",714.6712643678161,normal
